Name;Date;Station;Transect;Project Name;Aux4;Aux5;Height (cm);Latitude;Longitude;Depth;Camera;Photographer;Water quality;Strobes;Framing gear used;White balance card;Comments;Row;Column;Label
MB28-T2-21.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;3383;2451;SGR
MB28-T2-21.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;2851;2672;SND
MB28-T2-21.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;3395;2805;SND
MB28-T2-21.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;3414;3456;AHAL
MB28-T2-21.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;3447;3364;ATRF
MB28-T2-21.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;3371;3115;SND
MB28-T2-22.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;167;601;SND
MB28-T2-22.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;66;2708;porB
MB28-T2-22.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;406;2349;porB
MB28-T2-22.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;11;2343;oul
MB28-T2-22.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;443;3307;oxy
MB28-T2-22.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;440;3441;pac
MB28-T2-22.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;1175;592;paa
MB28-T2-22.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;1113;789;par
MB28-T2-22.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;1052;1017;pav
MB28-T2-22.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;2107;1484;pec
MB28-T2-22.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;1692;1772;phy
MB28-T2-22.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;1834;2577;pla
MB28-T2-22.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;1742;3506;plg
MB28-T2-22.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;1814;3167;pls
MB28-T2-22.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;1952;3055;poc
MB28-T2-22.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;1529;3208;pod
MB28-T2-22.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;1775;3259;pol
MB28-T2-22.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;2433;1000;por
MB28-T2-22.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;2597;1828;porB
MB28-T2-22.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;2344;1754;porM
MB28-T2-22.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;2769;1734;ACOR
MB28-T2-22.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;2357;2583;porB
MB28-T2-22.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;2252;3328;AMAC
MB28-T2-22.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;2617;3005;porB
MB28-T2-22.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;3052;686;porM
MB28-T2-23.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;696;1858;porB
MB28-T2-23.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;170;2584;porB
MB28-T2-23.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;510;3493;porB
MB28-T2-23.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;885;295;acr
MB28-T2-23.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;816;775;acr
MB28-T2-23.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;890;1896;porB
MB28-T2-23.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;1148;1574;porB
MB28-T2-23.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;757;1549;porB
MB28-T2-23.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;753;2437;porB
MB28-T2-23.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;962;2774;porB
MB28-T2-23.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;1461;2101;porB
MB28-T2-23.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;1423;2351;porB
MB28-T2-23.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;2026;3059;porB
MB28-T2-23.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;2628;378;porB
MB28-T2-23.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;2806;730;porB
MB28-T2-23.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;2824;905;porB
MB28-T2-23.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;2203;2884;oul
MB28-T2-23.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;2472;3019;oxy
MB28-T2-23.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;3358;356;pac
MB28-T2-23.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;3298;966;paa
MB28-T2-23.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;3073;2087;par
MB28-T2-23.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;3404;1715;pav
MB28-T2-23.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;3066;2811;pec
MB28-T2-23.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;3436;2280;phy
MB28-T2-23.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;3053;3314;pla
MB28-T2-24.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;533;1051;plg
MB28-T2-24.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;490;1124;pls
MB28-T2-24.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;442;1760;poc
MB28-T2-24.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;665;1869;pod
MB28-T2-24.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;339;2427;pol
MB28-T2-24.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;451;2614;por
MB28-T2-24.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;25;2732;porB
MB28-T2-24.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;1013;735;porM
MB28-T2-24.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;1251;1126;porM
MB28-T2-24.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;976;1703;epo
MB28-T2-24.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;1004;2450;porB
MB28-T2-24.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;1255;3037;porB
MB28-T2-24.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;1487;406;ATRF
MB28-T2-24.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;1563;825;porM
MB28-T2-24.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;1532;940;porM
MB28-T2-24.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;2241;59;ATRF
MB28-T2-24.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;2629;1043;ATRF
MB28-T2-24.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;2749;2358;porM
MB28-T2-24.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;2224;2473;Hydr
MB28-T2-24.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;3502;636;ATRF
MB28-T2-24.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;3218;364;ATRF
MB28-T2-24.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;3330;1537;ATRF
MB28-T2-24.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;3159;1463;ATRF
MB28-T2-24.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;3360;2428;AMAC
MB28-T2-24.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;2961;2533;Cmorph
MB28-T2-25.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;474;354;Cmorph
MB28-T2-25.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;560;86;oul
MB28-T2-25.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;227;802;oxy
MB28-T2-25.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;379;2049;pac
MB28-T2-25.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;393;2172;paa
MB28-T2-25.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;498;2590;par
MB28-T2-25.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;667;2890;pav
MB28-T2-25.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;813;113;pec
MB28-T2-25.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;972;831;phy
MB28-T2-25.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;776;1347;pla
MB28-T2-25.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;1285;1921;plg
MB28-T2-25.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;1075;1995;pls
MB28-T2-25.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;1851;2655;poc
MB28-T2-25.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;1502;2602;pod
MB28-T2-25.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;1503;3125;pol
MB28-T2-25.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;2426;509;por
MB28-T2-25.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;2751;1268;porB
MB28-T2-25.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;2778;1046;porM
MB28-T2-25.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;2471;2433;porB
MB28-T2-25.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;2652;2134;porB
MB28-T2-25.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;2262;2440;porB
MB28-T2-25.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;2993;281;Cmorph
MB28-T2-25.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;3263;145;Cmorph
MB28-T2-25.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;3345;1093;Cmorph
MB28-T2-25.JPG;12/13/2022;1208;T2;MERMAID Reef Survey;;;;;;;;;;;;;;3539;2273;porB
MB28-T3-01.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;149;1394;Cmorph
MB28-T3-01.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;250;1199;Cmorph
MB28-T3-01.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;289;2287;porB
MB28-T3-01.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;445;2317;porB
MB28-T3-01.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;616;2423;AHAL
MB28-T3-01.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1153;1234;porM
MB28-T3-01.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1266;872;porM
MB28-T3-01.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;824;1940;AHAL
MB28-T3-01.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;911;2802;TWS
MB28-T3-01.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1215;2622;porM
MB28-T3-01.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;913;2733;porB
MB28-T3-01.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1604;117;porB
MB28-T3-01.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2078;339;porM
MB28-T3-01.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1995;736;AMAC
MB28-T3-01.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1501;1085;porM
MB28-T3-01.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2506;665;porM
MB28-T3-01.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2251;157;psa
MB28-T3-01.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2358;1065;pse
MB28-T3-01.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2516;1648;RCK
MB28-T3-01.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2368;2692;RUB
MB28-T3-01.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2566;3288;SND
MB28-T3-01.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3470;1460;san
MB28-T3-01.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3451;1849;Sar
MB28-T3-01.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3367;2390;sco
MB28-T3-01.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3063;2868;SGR
MB28-T3-02.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;565;3294;ser
MB28-T3-02.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;102;3088;sid
MB28-T3-02.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;377;3396;SIL
MB28-T3-02.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;600;3394;Sin
MB28-T3-02.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;884;223;SC
MB28-T3-02.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;974;1407;Spog
MB28-T3-02.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1000;1859;Hydr
MB28-T3-02.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1166;1437;Hydr
MB28-T3-02.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;947;1524;Hydr
MB28-T3-02.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1037;2777;ATRF
MB28-T3-02.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1498;684;ATRF
MB28-T3-02.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1702;860;porM
MB28-T3-02.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1573;737;porM
MB28-T3-02.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1660;1764;porM
MB28-T3-02.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1570;1531;porM
MB28-T3-02.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1888;1761;porM
MB28-T3-02.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1509;2380;porM
MB28-T3-02.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1747;2549;porM
MB28-T3-02.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1647;2615;porM
MB28-T3-02.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1558;3505;porM
MB28-T3-02.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2208;821;porM
MB28-T3-02.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2442;1676;porM
MB28-T3-02.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2318;3410;ATRF
MB28-T3-02.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3496;1063;ATRF
MB28-T3-02.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3369;1078;AMAC
MB28-T3-03.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;235;596;SGR
MB28-T3-03.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;272;244;SGR
MB28-T3-03.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;468;473;ATRF
MB28-T3-03.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;518;1809;ATRF
MB28-T3-03.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;218;2533;AMAC
MB28-T3-03.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;118;3340;SND
MB28-T3-03.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1216;59;SGR
MB28-T3-03.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;791;2119;ATRF
MB28-T3-03.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1300;2651;psa
MB28-T3-03.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;843;3168;pse
MB28-T3-03.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1371;2944;RCK
MB28-T3-03.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1905;608;RUB
MB28-T3-03.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1743;1290;SND
MB28-T3-03.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1957;1538;san
MB28-T3-03.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2276;637;Sar
MB28-T3-03.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2617;631;sco
MB28-T3-03.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2180;1267;SGR
MB28-T3-03.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3480;627;ser
MB28-T3-03.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3531;641;sid
MB28-T3-03.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2870;130;SIL
MB28-T3-03.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3153;1261;Sin
MB28-T3-03.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3087;926;SC
MB28-T3-03.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2879;2093;Spog
MB28-T3-03.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3237;2010;ATRF
MB28-T3-03.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3111;3129;SND
MB28-T3-04.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;342;643;porB
MB28-T3-04.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;549;803;porB
MB28-T3-04.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;210;1805;porB
MB28-T3-04.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;395;1687;porB
MB28-T3-04.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;346;1609;porB
MB28-T3-04.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;445;2551;porB
MB28-T3-04.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;602;3462;AMAC
MB28-T3-04.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;613;3048;porB
MB28-T3-04.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;191;3198;OBS
MB28-T3-04.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1094;1274;porB
MB28-T3-04.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;901;2747;porB
MB28-T3-04.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1239;2712;ACOR
MB28-T3-04.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;994;3497;ACOR
MB28-T3-04.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;935;2868;ACOR
MB28-T3-04.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1949;237;porB
MB28-T3-04.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1917;2864;porB
MB28-T3-04.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1989;3484;ATRF
MB28-T3-04.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2677;696;porB
MB28-T3-04.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3339;570;porB
MB28-T3-04.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3440;352;porB
MB28-T3-04.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3347;931;porB
MB28-T3-04.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2958;2033;porB
MB28-T3-04.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2953;2809;ATRF
MB28-T3-04.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3334;2771;porB
MB28-T3-04.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3410;2848;AMAC
MB28-T3-05.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;220;498;porB
MB28-T3-05.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;342;2155;Spog
MB28-T3-05.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;91;2162;les
MB28-T3-05.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;334;2666;porB
MB28-T3-05.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;333;3461;porB
MB28-T3-05.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;41;2920;porB
MB28-T3-05.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;693;3012;porB
MB28-T3-05.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;904;1117;porB
MB28-T3-05.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1016;2184;porB
MB28-T3-05.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1016;2348;ACOR
MB28-T3-05.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1489;638;porM
MB28-T3-05.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1718;1164;ACOR
MB28-T3-05.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;1819;2699;ACOR
MB28-T3-05.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2379;2056;porB
MB28-T3-05.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2656;2664;psa
MB28-T3-05.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2695;3360;pse
MB28-T3-05.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;2999;355;RCK
MB28-T3-05.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3090;162;RUB
MB28-T3-05.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3460;743;SND
MB28-T3-05.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3143;976;san
MB28-T3-05.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3400;1919;Sar
MB28-T3-05.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3429;3119;sco
MB28-T3-05.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3008;2854;SGR
MB28-T3-05.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3439;2881;ser
MB28-T3-05.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;3548;3194;sid
MB28-T3-06.JPG;12/13/2022;1208;T3;MERMAID Reef Survey;;;;;;;;;;;;;;537;134;SIL
